 3.000000e-2	1.726900e-21
 4.000000e-2	1.921800e-21
 5.000000e-2	2.029800e-21
 6.000000e-2	2.098700e-21
 7.000000e-2	2.146600e-21
 8.000000e-2	2.181800e-21
 9.000000e-2	2.208800e-21
 1.000000e-1	2.230100e-21
 2.000000e-1	2.323800e-21
 3.000000e-1	2.354200e-21
 4.000000e-1	2.369300e-21
 5.000000e-1	2.378300e-21
 6.000000e-1	2.384200e-21
 7.000000e-1	2.388500e-21
 8.000000e-1	2.391700e-21
 9.000000e-1	2.394200e-21
 1.000000e+0	2.396100e-21
 2.000000e+0	2.405000e-21
 3.000000e+0	2.408000e-21
 4.000000e+0	2.409500e-21
 5.000000e+0	2.410300e-21
 6.000000e+0	2.410900e-21
 7.000000e+0	2.411400e-21
 8.000000e+0	2.411700e-21
 9.000000e+0	2.411900e-21
 1.000000e+1	2.412100e-21
-----------------------------

ROTATIONAL
SPECIES: e / O2-rot
PROCESS: E + O2-rot <-> E + O2 (J=21-J=23), Rotational
PARAM.:  E = 0.016075 eV, g1/g0 = 1.09302, complete set
COMMENT: [e + O2(X,v=0,J=21) <-> e + O2(X,v=0,J=23), Rotational] E. Gerjuoy and S. Stein 1955
COMMENT: Phys. Rev. 97 1671.
UPDATED: 2017-12-31 19:18:53
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.607500e-2	0.000000e+0
 1.607600e-2	1.895400e-23
 1.608600e-2	6.284300e-23
 1.618600e-2	1.990100e-22
 1.718600e-2	6.110200e-22
 1.818600e-2	8.187600e-22
 1.918600e-2	9.677000e-22
 2.000000e-2	1.064600e-21
 3.000000e-2	1.637300e-21
 4.000000e-2	1.858600e-21
 5.000000e-2	1.979500e-21
 6.000000e-2	2.056200e-21
 7.000000e-2	2.109300e-21
 8.000000e-2	2.148200e-21
 9.000000e-2	2.178000e-21
 1.000000e-1	2.201600e-21
 2.000000e-1	2.304600e-21
 3.000000e-1	2.337900e-21
 4.000000e-1	2.354400e-21
 5.000000e-1	2.364200e-21
 6.000000e-1	2.370800e-21
 7.000000e-1	2.375400e-21
 8.000000e-1	2.378900e-21
 9.000000e-1	2.381600e-21
 1.000000e+0	2.383800e-21
 2.000000e+0	2.393500e-21
 3.000000e+0	2.396700e-21
 4.000000e+0	2.398300e-21
 5.000000e+0	2.399300e-21
 6.000000e+0	2.400000e-21
 7.000000e+0	2.400400e-21
 8.000000e+0	2.400800e-21
 9.000000e+0	2.401000e-21
 1.000000e+1	2.401200e-21
-----------------------------

ROTATIONAL
SPECIES: e / O2-rot
PROCESS: E + O2-rot <-> E + O2 (J=23-J=25), Rotational
PARAM.:  E = 0.017504 eV, g1/g0 = 1.08511, complete set
COMMENT: [e + O2(X,v=0,J=23) <-> e + O2(X,v=0,J=25), Rotational] E. Gerjuoy and S. Stein 1955
COMMENT: Phys. Rev. 97 1671.
UPDATED: 2017-12-31 19:20:57
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.750400e-2	0.000000e+0
 1.750500e-2	1.809600e-23
 1.751500e-2	6.000200e-23
 1.761500e-2	1.900600e-22
 1.861500e-2	5.849200e-22
 1.961500e-2	7.854600e-22
 2.000000e-2	8.458000e-22
 3.000000e-2	1.545200e-21
 4.000000e-2	1.795500e-21
 5.000000e-2	1.930200e-21
 6.000000e-2	2.015000e-21
 7.000000e-2	2.073400e-21
 8.000000e-2	2.116200e-21
 9.000000e-2	2.148900e-21
 1.000000e-1	2.174700e-21
 2.000000e-1	2.287100e-21
 3.000000e-1	2.323400e-21
 4.000000e-1	2.341300e-21
 5.000000e-1	2.352000e-21
 6.000000e-1	2.359100e-21
 7.000000e-1	2.364100e-21
 8.000000e-1	2.367900e-21
 9.000000e-1	2.370900e-21
 1.000000e+0	2.373200e-21
 2.000000e+0	2.383800e-21
 3.000000e+0	2.387300e-21
 4.000000e+0	2.389000e-21
 5.000000e+0	2.390100e-21
 6.000000e+0	2.390800e-21
 7.000000e+0	2.391300e-21
 8.000000e+0	2.391700e-21
 9.000000e+0	2.391900e-21
 1.000000e+1	2.392200e-21
-----------------------------

ROTATIONAL
SPECIES: e / O2-rot
PROCESS: E + O2-rot <-> E + O2 (J=25-J=27), Rotational
PARAM.:  E = 0.018933 eV, g1/g0 = 1.07843, complete set
COMMENT: [e + O2(X,v=0,J=25) <-> e + O2(X,v=0,J=27), Rotational] E. Gerjuoy and S. Stein 1955
COMMENT: Phys. Rev. 97 1671.
UPDATED: 2017-12-31 19:22:46
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.893300e-2	0.000000e+0
 1.893400e-2	1.734500e-23
 1.894400e-2	5.751300e-23
 1.904400e-2	1.822200e-22
 2.004400e-2	5.619200e-22
 2.104400e-2	7.559400e-22
 2.204400e-2	8.966300e-22
 2.304400e-2	1.008100e-21
 2.404400e-2	1.100400e-21
 2.504400e-2	1.179000e-21
 2.604400e-2	1.247100e-21
 2.704400e-2	1.307100e-21
 2.804400e-2	1.360400e-21
 2.904400e-2	1.408200e-21
 3.000000e-2	1.449600e-21
 4.000000e-2	1.732100e-21
 5.000000e-2	1.881400e-21
 6.000000e-2	1.974600e-21
 7.000000e-2	2.038600e-21
 8.000000e-2	2.085300e-21
 9.000000e-2	2.120900e-21
 1.000000e-1	2.149000e-21
 2.000000e-1	2.271000e-21
 3.000000e-1	2.310200e-21
 4.000000e-1	2.329600e-21
 5.000000e-1	2.341100e-21
 6.000000e-1	2.348800e-21
 7.000000e-1	2.354300e-21
 8.000000e-1	2.358300e-21
 9.000000e-1	2.361500e-21
 1.000000e+0	2.364000e-21
 2.000000e+0	2.375400e-21
 3.000000e+0	2.379200e-21
 4.000000e+0	2.381100e-21
 5.000000e+0	2.382200e-21
 6.000000e+0	2.383000e-21
 7.000000e+0	2.383500e-21
 8.000000e+0	2.383900e-21
 9.000000e+0	2.384200e-21
 1.000000e+1	2.384500e-21
-----------------------------

ROTATIONAL
SPECIES: e / O2-rot
PROCESS: E + O2-rot <-> E + O2 (J=27-J=29), Rotational
PARAM.:  E = 0.020362 eV, g1/g0 = 1.07273, complete set
COMMENT: [e + O2(X,v=0,J=27) <-> e + O2(X,v=0,J=29), Rotational] E. Gerjuoy and S. Stein 1955
COMMENT: Phys. Rev. 97 1671.
UPDATED: 2017-12-31 19:24:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.036200e-2	0.000000e+0
 2.036300e-2	1.668100e-23
 2.037300e-2	5.531000e-23
 2.047300e-2	1.752700e-22
 2.147300e-2	5.414300e-22
 2.247300e-2	7.295400e-22
 2.347300e-2	8.665600e-22
 2.447300e-2	9.755800e-22
 2.547300e-2	1.066200e-21
 2.647300e-2	1.143600e-21
 2.747300e-2	1.211000e-21
 2.847300e-2	1.270400e-21
 2.947300e-2	1.323400e-21
 3.000000e-2	1.349200e-21
 4.000000e-2	1.667800e-21
 5.000000e-2	1.832600e-21
 6.000000e-2	1.934700e-21
 7.000000e-2	2.004400e-21
 8.000000e-2	2.055200e-21
 9.000000e-2	2.093800e-21
 1.000000e-1	2.124200e-21
 2.000000e-1	2.255900e-21
 3.000000e-1	2.298100e-21
 4.000000e-1	2.318900e-21
 5.000000e-1	2.331300e-21
 6.000000e-1	2.339600e-21
 7.000000e-1	2.345400e-21
 8.000000e-1	2.349800e-21
 9.000000e-1	2.353200e-21
 1.000000e+0	2.356000e-21
 2.000000e+0	2.368200e-21
 3.000000e+0	2.372200e-21
 4.000000e+0	2.374200e-21
 5.000000e+0	2.375500e-21
 6.000000e+0	2.376300e-21
 7.000000e+0	2.376900e-21
 8.000000e+0	2.377300e-21
 9.000000e+0	2.377600e-21
 1.000000e+1	2.377900e-21
-----------------------------

ROTATIONAL
SPECIES: e / O2-rot
PROCESS: E + O2-rot <-> E + O2 (J=29-J=31), Rotational
PARAM.:  E = 0.021791 eV, g1/g0 = 1.0678, complete set
COMMENT: [e + O2(X,v=0,J=29) <-> e + O2(X,v=0,J=31), Rotational] E. Gerjuoy and S. Stein 1955
COMMENT: Phys. Rev. 97 1671.
UPDATED: 2017-12-31 19:26:38
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.179100e-2	0.000000e+0
 2.179200e-2	1.608700e-23
 2.180200e-2	5.334200e-23
 2.190200e-2	1.690600e-22
 2.290200e-2	5.230400e-22
 2.390200e-2	7.057400e-22
 2.490200e-2	8.393700e-22
 2.590200e-2	9.460700e-22
 2.690200e-2	1.035100e-21
 2.790200e-2	1.111400e-21
 2.890200e-2	1.177900e-21
 2.990200e-2	1.236800e-21
 3.000000e-2	1.242200e-21
 4.000000e-2	1.602300e-21
 5.000000e-2	1.783700e-21
 6.000000e-2	1.895100e-21
 7.000000e-2	1.970800e-21
 8.000000e-2	2.025700e-21
 9.000000e-2	2.067400e-21
 1.000000e-1	2.100100e-21
 2.000000e-1	2.241600e-21
 3.000000e-1	2.286900e-21
 4.000000e-1	2.309200e-21
 5.000000e-1	2.322400e-21
 6.000000e-1	2.331200e-21
 7.000000e-1	2.337500e-21
 8.000000e-1	2.342200e-21
 9.000000e-1	2.345800e-21
 1.000000e+0	2.348700e-21
 2.000000e+0	2.361800e-21
 3.000000e+0	2.366100e-21
 4.000000e+0	2.368300e-21
 5.000000e+0	2.369600e-21
 6.000000e+0	2.370400e-21
 7.000000e+0	2.371000e-21
 8.000000e+0	2.371500e-21
 9.000000e+0	2.371900e-21
 1.000000e+1	2.372200e-21
-----------------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
